"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"130","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.478","D03","FLNT",2023-11-07 15:31:00,478,0.00205,2.106,0.097340930674264
"131","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.480","D03","FLNT",2023-11-07 15:31:00,480,0.00205,2.106,0.097340930674264
"132","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.482","D03","FLNT",2023-11-07 15:31:00,482,0.002,2.106,0.0949667616334283
"133","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.484","D03","FLNT",2023-11-07 15:31:00,484,0.00185,2.106,0.0878442545109212
"134","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.486","D03","FLNT",2023-11-07 15:31:00,486,0.0017,2.106,0.0807217473884141
"135","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.488","D03","FLNT",2023-11-07 15:31:00,488,0.00175,2.106,0.0830959164292498
"136","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.490","D03","FLNT",2023-11-07 15:31:00,490,0.0017,2.106,0.0807217473884141
"137","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.492","D03","FLNT",2023-11-07 15:31:00,492,0.0018,2.106,0.0854700854700855
"138","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.494","D03","FLNT",2023-11-07 15:31:00,494,0.00165,2.106,0.0783475783475784
"139","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.496","D03","FLNT",2023-11-07 15:31:00,496,0.0016,2.106,0.0759734093067426
"140","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.498","D03","FLNT",2023-11-07 15:31:00,498,0.00155,2.106,0.0735992402659069
"141","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.500","D03","FLNT",2023-11-07 15:31:00,500,0.00145,2.106,0.0688509021842355
"142","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.502","D03","FLNT",2023-11-07 15:31:00,502,0.00145,2.106,0.0688509021842355
