"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"111","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.440","D06","MCDI",2023-11-07 15:24:00,440,0.00305,1.741,0.1751866743251
"112","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.442","D06","MCDI",2023-11-07 15:24:00,442,0.00295,1.741,0.169442848937392
"113","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.444","D06","MCDI",2023-11-07 15:24:00,444,0.0028,1.741,0.16082711085583
"114","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.446","D06","MCDI",2023-11-07 15:24:00,446,0.00265,1.741,0.152211372774268
"115","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.448","D06","MCDI",2023-11-07 15:24:00,448,0.00255,1.741,0.146467547386559
"116","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.450","D06","MCDI",2023-11-07 15:24:00,450,0.0027,1.741,0.155083285468122
"117","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.452","D06","MCDI",2023-11-07 15:24:00,452,0.00235,1.741,0.134979896611143
"118","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.454","D06","MCDI",2023-11-07 15:24:00,454,0.0022,1.741,0.126364158529581
"119","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.456","D06","MCDI",2023-11-07 15:24:00,456,0.00235,1.741,0.134979896611143
"120","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.458","D06","MCDI",2023-11-07 15:24:00,458,0.0025,1.741,0.143595634692705
"121","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.460","D06","MCDI",2023-11-07 15:24:00,460,0.00235,1.741,0.134979896611143
"122","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.462","D06","MCDI",2023-11-07 15:24:00,462,0.0024,1.741,0.137851809304997
"123","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.464","D06","MCDI",2023-11-07 15:24:00,464,0.0021,1.741,0.120620333141872
"124","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.466","D06","MCDI",2023-11-07 15:24:00,466,0.00215,1.741,0.123492245835727
"125","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.468","D06","MCDI",2023-11-07 15:24:00,468,0.0022,1.741,0.126364158529581
"126","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.470","D06","MCDI",2023-11-07 15:24:00,470,0.00225,1.741,0.129236071223435
"127","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.472","D06","MCDI",2023-11-07 15:24:00,472,0.0023,1.741,0.132107983917289
"128","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.474","D06","MCDI",2023-11-07 15:24:00,474,0.0025,1.741,0.143595634692705
"129","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.476","D06","MCDI",2023-11-07 15:24:00,476,0.00225,1.741,0.129236071223435
"130","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.478","D06","MCDI",2023-11-07 15:24:00,478,0.0025,1.741,0.143595634692705
"131","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.480","D06","MCDI",2023-11-07 15:24:00,480,0.00235,1.741,0.134979896611143
"132","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.482","D06","MCDI",2023-11-07 15:24:00,482,0.00225,1.741,0.129236071223435
"133","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.484","D06","MCDI",2023-11-07 15:24:00,484,0.0022,1.741,0.126364158529581
"134","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.486","D06","MCDI",2023-11-07 15:24:00,486,0.0022,1.741,0.126364158529581
"135","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.488","D06","MCDI",2023-11-07 15:24:00,488,0.0022,1.741,0.126364158529581
"136","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.490","D06","MCDI",2023-11-07 15:24:00,490,0.00205,1.741,0.117748420448018
"137","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.492","D06","MCDI",2023-11-07 15:24:00,492,0.0023,1.741,0.132107983917289
"138","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.494","D06","MCDI",2023-11-07 15:24:00,494,0.0021,1.741,0.120620333141872
"139","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.496","D06","MCDI",2023-11-07 15:24:00,496,0.00205,1.741,0.117748420448018
"140","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.498","D06","MCDI",2023-11-07 15:24:00,498,0.00195,1.741,0.11200459506031
"141","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.500","D06","MCDI",2023-11-07 15:24:00,500,0.00195,1.741,0.11200459506031
"142","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.502","D06","MCDI",2023-11-07 15:24:00,502,0.00185,1.741,0.106260769672602
"143","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.504","D06","MCDI",2023-11-07 15:24:00,504,0.0021,1.741,0.120620333141872
"144","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.506","D06","MCDI",2023-11-07 15:24:00,506,0.00195,1.741,0.11200459506031
"145","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.508","D06","MCDI",2023-11-07 15:24:00,508,0.0019,1.741,0.109132682366456
"146","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.510","D06","MCDI",2023-11-07 15:24:00,510,0.0019,1.741,0.109132682366456
"147","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.512","D06","MCDI",2023-11-07 15:24:00,512,0.0019,1.741,0.109132682366456
"148","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.514","D06","MCDI",2023-11-07 15:24:00,514,0.00165,1.741,0.0947731188971855
"149","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.516","D06","MCDI",2023-11-07 15:24:00,516,0.00195,1.741,0.11200459506031
"150","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.518","D06","MCDI",2023-11-07 15:24:00,518,0.00185,1.741,0.106260769672602
"151","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.520","D06","MCDI",2023-11-07 15:24:00,520,0.0018,1.741,0.103388856978748
"152","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.522","D06","MCDI",2023-11-07 15:24:00,522,0.00175,1.741,0.100516944284894
"153","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.524","D06","MCDI",2023-11-07 15:24:00,524,0.00195,1.741,0.11200459506031
"154","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.526","D06","MCDI",2023-11-07 15:24:00,526,0.00165,1.741,0.0947731188971855
"155","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.528","D06","MCDI",2023-11-07 15:24:00,528,0.0018,1.741,0.103388856978748
"156","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.530","D06","MCDI",2023-11-07 15:24:00,530,0.0018,1.741,0.103388856978748
"157","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.532","D06","MCDI",2023-11-07 15:24:00,532,0.00175,1.741,0.100516944284894
"158","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.534","D06","MCDI",2023-11-07 15:24:00,534,0.0017,1.741,0.0976450315910396
"159","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.536","D06","MCDI",2023-11-07 15:24:00,536,0.00155,1.741,0.0890292935094773
"160","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.538","D06","MCDI",2023-11-07 15:24:00,538,0.0016,1.741,0.0919012062033314
"161","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.540","D06","MCDI",2023-11-07 15:24:00,540,0.00145,1.741,0.0832854681217691
"162","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.542","D06","MCDI",2023-11-07 15:24:00,542,0.0016,1.741,0.0919012062033314
"163","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.544","D06","MCDI",2023-11-07 15:24:00,544,0.00165,1.741,0.0947731188971855
"164","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.546","D06","MCDI",2023-11-07 15:24:00,546,0.0013,1.741,0.0746697300402068
"165","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.548","D06","MCDI",2023-11-07 15:24:00,548,0.0014,1.741,0.080413555427915
"166","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.550","D06","MCDI",2023-11-07 15:24:00,550,0.0014,1.741,0.080413555427915
"167","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.552","D06","MCDI",2023-11-07 15:24:00,552,0.0015,1.741,0.0861573808156232
"168","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.554","D06","MCDI",2023-11-07 15:24:00,554,0.0012,1.741,0.0689259046524986
"169","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.556","D06","MCDI",2023-11-07 15:24:00,556,0.0013,1.741,0.0746697300402068
"170","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.558","D06","MCDI",2023-11-07 15:24:00,558,0.00125,1.741,0.0717978173463527
