"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"125","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.468","D18","TOOK",2024-01-09 20:29:00,468,0.00355,5.077,0.069923182982076
"126","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.470","D18","TOOK",2024-01-09 20:29:00,470,0.00355,5.077,0.069923182982076
"127","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.472","D18","TOOK",2024-01-09 20:29:00,472,0.00345,5.077,0.0679535158558204
"128","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.474","D18","TOOK",2024-01-09 20:29:00,474,0.0034,5.077,0.0669686822926925
"129","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.476","D18","TOOK",2024-01-09 20:29:00,476,0.00325,5.077,0.064014181603309
"130","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.478","D18","TOOK",2024-01-09 20:29:00,478,0.003,5.077,0.0590900137876699
"131","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.480","D18","TOOK",2024-01-09 20:29:00,480,0.00305,5.077,0.0600748473507977
"132","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.482","D18","TOOK",2024-01-09 20:29:00,482,0.00305,5.077,0.0600748473507977
"133","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.484","D18","TOOK",2024-01-09 20:29:00,484,0.00295,5.077,0.0581051802245421
"134","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.486","D18","TOOK",2024-01-09 20:29:00,486,0.00275,5.077,0.0541658459720307
"135","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.488","D18","TOOK",2024-01-09 20:29:00,488,0.0026,5.077,0.0512113452826472
"136","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.490","D18","TOOK",2024-01-09 20:29:00,490,0.00255,5.077,0.0502265117195194
"137","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.492","D18","TOOK",2024-01-09 20:29:00,492,0.00265,5.077,0.0521961788457751
"138","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.494","D18","TOOK",2024-01-09 20:29:00,494,0.00245,5.077,0.0482568445932637
"139","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.496","D18","TOOK",2024-01-09 20:29:00,496,0.00255,5.077,0.0502265117195194
"140","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.498","D18","TOOK",2024-01-09 20:29:00,498,0.0024,5.077,0.0472720110301359
"141","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.500","D18","TOOK",2024-01-09 20:29:00,500,0.0024,5.077,0.0472720110301359
"142","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.502","D18","TOOK",2024-01-09 20:29:00,502,0.00235,5.077,0.0462871774670081
"143","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.504","D18","TOOK",2024-01-09 20:29:00,504,0.0021,5.077,0.0413630096513689
"144","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.506","D18","TOOK",2024-01-09 20:29:00,506,0.002,5.077,0.0393933425251133
"145","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.508","D18","TOOK",2024-01-09 20:29:00,508,0.00225,5.077,0.0443175103407524
"146","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.510","D18","TOOK",2024-01-09 20:29:00,510,0.00225,5.077,0.0443175103407524
"147","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.512","D18","TOOK",2024-01-09 20:29:00,512,0.00195,5.077,0.0384085089619854
"148","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.514","D18","TOOK",2024-01-09 20:29:00,514,0.00185,5.077,0.0364388418357298
"149","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.516","D18","TOOK",2024-01-09 20:29:00,516,0.0019,5.077,0.0374236753988576
"150","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.518","D18","TOOK",2024-01-09 20:29:00,518,0.00175,5.077,0.0344691747094741
"151","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.520","D18","TOOK",2024-01-09 20:29:00,520,0.00155,5.077,0.0305298404569628
"152","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.522","D18","TOOK",2024-01-09 20:29:00,522,0.0016,5.077,0.0315146740200906
"153","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.524","D18","TOOK",2024-01-09 20:29:00,524,0.0018,5.077,0.0354540082726019
"154","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.526","D18","TOOK",2024-01-09 20:29:00,526,0.00185,5.077,0.0364388418357298
"155","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.528","D18","TOOK",2024-01-09 20:29:00,528,0.00175,5.077,0.0344691747094741
"156","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.530","D18","TOOK",2024-01-09 20:29:00,530,0.0015,5.077,0.0295450068938349
"157","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.532","D18","TOOK",2024-01-09 20:29:00,532,0.00155,5.077,0.0305298404569628
"158","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.534","D18","TOOK",2024-01-09 20:29:00,534,0.00155,5.077,0.0305298404569628
"159","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.536","D18","TOOK",2024-01-09 20:29:00,536,0.0015,5.077,0.0295450068938349
"160","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.538","D18","TOOK",2024-01-09 20:29:00,538,0.00165,5.077,0.0324995075832184
"161","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.540","D18","TOOK",2024-01-09 20:29:00,540,0.00145,5.077,0.0285601733307071
"162","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.542","D18","TOOK",2024-01-09 20:29:00,542,0.0015,5.077,0.0295450068938349
"163","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.544","D18","TOOK",2024-01-09 20:29:00,544,0.00145,5.077,0.0285601733307071
"164","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.546","D18","TOOK",2024-01-09 20:29:00,546,0.0013,5.077,0.0256056726413236
"165","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.548","D18","TOOK",2024-01-09 20:29:00,548,0.0014,5.077,0.0275753397675793
"166","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.550","D18","TOOK",2024-01-09 20:29:00,550,0.00125,5.077,0.0246208390781958
"167","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.552","D18","TOOK",2024-01-09 20:29:00,552,0.00095,5.077,0.0187118376994288
"168","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.554","D18","TOOK",2024-01-09 20:29:00,554,0.0011,5.077,0.0216663383888123
"169","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.556","D18","TOOK",2024-01-09 20:29:00,556,0.00095,5.077,0.0187118376994288
"170","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.558","D18","TOOK",2024-01-09 20:29:00,558,0.001,5.077,0.0196966712625566
"171","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.560","D18","TOOK",2024-01-09 20:29:00,560,0.00095,5.077,0.0187118376994288
"172","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.562","D18","TOOK",2024-01-09 20:29:00,562,9e-04,5.077,0.017727004136301
"173","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.564","D18","TOOK",2024-01-09 20:29:00,564,0.00115,5.077,0.0226511719519401
"174","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.566","D18","TOOK",2024-01-09 20:29:00,566,0.00085,5.077,0.0167421705731731
"175","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.568","D18","TOOK",2024-01-09 20:29:00,568,6e-04,5.077,0.011818002757534
"176","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.570","D18","TOOK",2024-01-09 20:29:00,570,9e-04,5.077,0.017727004136301
"177","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.572","D18","TOOK",2024-01-09 20:29:00,572,0.00095,5.077,0.0187118376994288
"178","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.574","D18","TOOK",2024-01-09 20:29:00,574,8e-04,5.077,0.0157573370100453
