"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"139","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.496","D01","HOPB",2023-11-14 15:34:00,496,0.00235,2.318,0.101380500431406
"140","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.498","D01","HOPB",2023-11-14 15:34:00,498,0.0022,2.318,0.0949094046591889
"141","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.500","D01","HOPB",2023-11-14 15:34:00,500,0.0022,2.318,0.0949094046591889
"142","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.502","D01","HOPB",2023-11-14 15:34:00,502,0.0022,2.318,0.0949094046591889
"143","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.504","D01","HOPB",2023-11-14 15:34:00,504,0.00215,2.318,0.0927523727351165
"144","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.506","D01","HOPB",2023-11-14 15:34:00,506,0.0023,2.318,0.0992234685073339
"145","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.508","D01","HOPB",2023-11-14 15:34:00,508,0.0021,2.318,0.090595340811044
"146","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.510","D01","HOPB",2023-11-14 15:34:00,510,0.00205,2.318,0.0884383088869715
"147","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.512","D01","HOPB",2023-11-14 15:34:00,512,0.0019,2.318,0.0819672131147541
"148","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.514","D01","HOPB",2023-11-14 15:34:00,514,0.00195,2.318,0.0841242450388266
"149","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.516","D01","HOPB",2023-11-14 15:34:00,516,0.002,2.318,0.0862812769628991
"150","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.518","D01","HOPB",2023-11-14 15:34:00,518,0.00205,2.318,0.0884383088869715
"151","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.520","D01","HOPB",2023-11-14 15:34:00,520,0.0019,2.318,0.0819672131147541
"152","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.522","D01","HOPB",2023-11-14 15:34:00,522,0.0018,2.318,0.0776531492666091
"153","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.524","D01","HOPB",2023-11-14 15:34:00,524,0.00175,2.318,0.0754961173425367
"154","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.526","D01","HOPB",2023-11-14 15:34:00,526,0.0017,2.318,0.0733390854184642
"155","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.528","D01","HOPB",2023-11-14 15:34:00,528,0.0017,2.318,0.0733390854184642
"156","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.530","D01","HOPB",2023-11-14 15:34:00,530,0.0016,2.318,0.0690250215703192
"157","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.532","D01","HOPB",2023-11-14 15:34:00,532,0.00165,2.318,0.0711820534943917
"158","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.534","D01","HOPB",2023-11-14 15:34:00,534,0.0016,2.318,0.0690250215703192
"159","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.536","D01","HOPB",2023-11-14 15:34:00,536,0.00155,2.318,0.0668679896462468
"160","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.538","D01","HOPB",2023-11-14 15:34:00,538,0.00155,2.318,0.0668679896462468
"161","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.540","D01","HOPB",2023-11-14 15:34:00,540,0.0014,2.318,0.0603968938740293
"162","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.542","D01","HOPB",2023-11-14 15:34:00,542,0.0013,2.318,0.0560828300258844
"163","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.544","D01","HOPB",2023-11-14 15:34:00,544,0.00145,2.318,0.0625539257981018
"164","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.546","D01","HOPB",2023-11-14 15:34:00,546,0.0014,2.318,0.0603968938740293
"165","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.548","D01","HOPB",2023-11-14 15:34:00,548,0.00145,2.318,0.0625539257981018
"166","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.550","D01","HOPB",2023-11-14 15:34:00,550,0.0013,2.318,0.0560828300258844
"167","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.552","D01","HOPB",2023-11-14 15:34:00,552,0.00145,2.318,0.0625539257981018
"168","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.554","D01","HOPB",2023-11-14 15:34:00,554,0.0013,2.318,0.0560828300258844
"169","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.556","D01","HOPB",2023-11-14 15:34:00,556,0.0015,2.318,0.0647109577221743
"170","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.558","D01","HOPB",2023-11-14 15:34:00,558,0.0011,2.318,0.0474547023295945
"171","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.560","D01","HOPB",2023-11-14 15:34:00,560,0.0011,2.318,0.0474547023295945
"172","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.562","D01","HOPB",2023-11-14 15:34:00,562,0.00115,2.318,0.049611734253667
"173","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.564","D01","HOPB",2023-11-14 15:34:00,564,0.00125,2.318,0.0539257981018119
"174","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.566","D01","HOPB",2023-11-14 15:34:00,566,0.0012,2.318,0.0517687661777394
"175","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.568","D01","HOPB",2023-11-14 15:34:00,568,0.00145,2.318,0.0625539257981018
"176","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.570","D01","HOPB",2023-11-14 15:34:00,570,0.00115,2.318,0.049611734253667
"177","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.572","D01","HOPB",2023-11-14 15:34:00,572,0.00115,2.318,0.049611734253667
"178","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.574","D01","HOPB",2023-11-14 15:34:00,574,0.00125,2.318,0.0539257981018119
