"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"138","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.494","D03","SUGG",2023-11-14 15:17:00,494,0.03925,21.79,0.180128499311611
"139","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.496","D03","SUGG",2023-11-14 15:17:00,496,0.0385,21.79,0.176686553464892
"140","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.498","D03","SUGG",2023-11-14 15:17:00,498,0.03775,21.79,0.173244607618173
"141","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.500","D03","SUGG",2023-11-14 15:17:00,500,0.03715,21.79,0.170491050940799
"142","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.502","D03","SUGG",2023-11-14 15:17:00,502,0.03625,21.79,0.166360715924736
"143","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.504","D03","SUGG",2023-11-14 15:17:00,504,0.0357,21.79,0.163836622303809
"144","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.506","D03","SUGG",2023-11-14 15:17:00,506,0.0353,21.79,0.162000917852226
"145","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.508","D03","SUGG",2023-11-14 15:17:00,508,0.0345,21.79,0.158329508949059
"146","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.510","D03","SUGG",2023-11-14 15:17:00,510,0.0339,21.79,0.155575952271684
"147","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.512","D03","SUGG",2023-11-14 15:17:00,512,0.0331,21.79,0.151904543368518
"148","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.514","D03","SUGG",2023-11-14 15:17:00,514,0.0326,21.79,0.149609912804039
"149","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.516","D03","SUGG",2023-11-14 15:17:00,516,0.0319,21.79,0.146397430013768
"150","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.518","D03","SUGG",2023-11-14 15:17:00,518,0.03145,21.79,0.144332262505737
"151","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.520","D03","SUGG",2023-11-14 15:17:00,520,0.03095,21.79,0.142037631941257
"152","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.522","D03","SUGG",2023-11-14 15:17:00,522,0.03035,21.79,0.139284075263883
"153","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.524","D03","SUGG",2023-11-14 15:17:00,524,0.02975,21.79,0.136530518586508
"154","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.526","D03","SUGG",2023-11-14 15:17:00,526,0.0292,21.79,0.134006424965581
"155","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.528","D03","SUGG",2023-11-14 15:17:00,528,0.02865,21.79,0.131482331344654
"156","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.530","D03","SUGG",2023-11-14 15:17:00,530,0.0281,21.79,0.128958237723726
"157","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.532","D03","SUGG",2023-11-14 15:17:00,532,0.0276,21.79,0.126663607159247
"158","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.534","D03","SUGG",2023-11-14 15:17:00,534,0.0273,21.79,0.12528682882056
"159","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.536","D03","SUGG",2023-11-14 15:17:00,536,0.0267,21.79,0.122533272143185
"160","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.538","D03","SUGG",2023-11-14 15:17:00,538,0.0264,21.79,0.121156493804497
"161","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.540","D03","SUGG",2023-11-14 15:17:00,540,0.0258,21.79,0.118402937127123
"162","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.542","D03","SUGG",2023-11-14 15:17:00,542,0.02515,21.79,0.1154199173933
"163","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.544","D03","SUGG",2023-11-14 15:17:00,544,0.0248,21.79,0.113813675998164
"164","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.546","D03","SUGG",2023-11-14 15:17:00,546,0.02445,21.79,0.112207434603029
