"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"126","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.470","D13","COMO",2023-11-15 16:29:00,470,0.0041,2.621,0.15642884395269
"127","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.472","D13","COMO",2023-11-15 16:29:00,472,0.0041,2.621,0.15642884395269
"128","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.474","D13","COMO",2023-11-15 16:29:00,474,0.00415,2.621,0.158336512781381
"129","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.476","D13","COMO",2023-11-15 16:29:00,476,0.0037,2.621,0.141167493323159
"130","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.478","D13","COMO",2023-11-15 16:29:00,478,0.004,2.621,0.152613506295307
"131","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.480","D13","COMO",2023-11-15 16:29:00,480,0.00345,2.621,0.131629149179702
"132","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.482","D13","COMO",2023-11-15 16:29:00,482,0.0036,2.621,0.137352155665776
"133","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.484","D13","COMO",2023-11-15 16:29:00,484,0.00335,2.621,0.12781381152232
"134","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.486","D13","COMO",2023-11-15 16:29:00,486,0.0034,2.621,0.129721480351011
"135","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.488","D13","COMO",2023-11-15 16:29:00,488,0.00345,2.621,0.131629149179702
"136","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.490","D13","COMO",2023-11-15 16:29:00,490,0.0034,2.621,0.129721480351011
"137","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.492","D13","COMO",2023-11-15 16:29:00,492,0.00325,2.621,0.123998473864937
"138","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.494","D13","COMO",2023-11-15 16:29:00,494,0.0032,2.621,0.122090805036246
"139","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.496","D13","COMO",2023-11-15 16:29:00,496,0.00315,2.621,0.120183136207554
"140","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.498","D13","COMO",2023-11-15 16:29:00,498,0.00305,2.621,0.116367798550172
"141","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.500","D13","COMO",2023-11-15 16:29:00,500,0.00285,2.621,0.108737123235406
"142","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.502","D13","COMO",2023-11-15 16:29:00,502,0.00305,2.621,0.116367798550172
"143","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.504","D13","COMO",2023-11-15 16:29:00,504,0.0029,2.621,0.110644792064098
"144","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.506","D13","COMO",2023-11-15 16:29:00,506,0.00295,2.621,0.112552460892789
"145","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.508","D13","COMO",2023-11-15 16:29:00,508,0.0027,2.621,0.103014116749332
"146","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.510","D13","COMO",2023-11-15 16:29:00,510,0.00265,2.621,0.101106447920641
"147","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.512","D13","COMO",2023-11-15 16:29:00,512,0.00225,2.621,0.0858450972911103
"148","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.514","D13","COMO",2023-11-15 16:29:00,514,0.00225,2.621,0.0858450972911103
"149","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.516","D13","COMO",2023-11-15 16:29:00,516,0.00245,2.621,0.0934757726058756
"150","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.518","D13","COMO",2023-11-15 16:29:00,518,0.0022,2.621,0.0839374284624189
"151","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.520","D13","COMO",2023-11-15 16:29:00,520,0.00205,2.621,0.0782144219763449
"152","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.522","D13","COMO",2023-11-15 16:29:00,522,0.0023,2.621,0.0877527661198016
"153","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.524","D13","COMO",2023-11-15 16:29:00,524,0.00215,2.621,0.0820297596337276
"154","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.526","D13","COMO",2023-11-15 16:29:00,526,0.00205,2.621,0.0782144219763449
"155","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.528","D13","COMO",2023-11-15 16:29:00,528,0.00205,2.621,0.0782144219763449
"156","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.530","D13","COMO",2023-11-15 16:29:00,530,0.00205,2.621,0.0782144219763449
"157","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.532","D13","COMO",2023-11-15 16:29:00,532,0.00195,2.621,0.0743990843189622
"158","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.534","D13","COMO",2023-11-15 16:29:00,534,0.002,2.621,0.0763067531476536
"159","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.536","D13","COMO",2023-11-15 16:29:00,536,0.00185,2.621,0.0705837466615796
"160","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.538","D13","COMO",2023-11-15 16:29:00,538,0.0018,2.621,0.0686760778328882
"161","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.540","D13","COMO",2023-11-15 16:29:00,540,0.00175,2.621,0.0667684090041969
"162","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.542","D13","COMO",2023-11-15 16:29:00,542,0.0019,2.621,0.0724914154902709
"163","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.544","D13","COMO",2023-11-15 16:29:00,544,0.00175,2.621,0.0667684090041969
"164","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.546","D13","COMO",2023-11-15 16:29:00,546,0.00175,2.621,0.0667684090041969
"165","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.548","D13","COMO",2023-11-15 16:29:00,548,0.00165,2.621,0.0629530713468142
"166","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.550","D13","COMO",2023-11-15 16:29:00,550,0.00185,2.621,0.0705837466615796
"167","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.552","D13","COMO",2023-11-15 16:29:00,552,0.00195,2.621,0.0743990843189622
"168","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.554","D13","COMO",2023-11-15 16:29:00,554,0.0017,2.621,0.0648607401755055
"169","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.556","D13","COMO",2023-11-15 16:29:00,556,0.0021,2.621,0.0801220908050362
"170","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.558","D13","COMO",2023-11-15 16:29:00,558,0.00195,2.621,0.0743990843189622
"171","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.560","D13","COMO",2023-11-15 16:29:00,560,0.0021,2.621,0.0801220908050363
"172","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.562","D13","COMO",2023-11-15 16:29:00,562,0.00195,2.621,0.0743990843189622
"173","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.564","D13","COMO",2023-11-15 16:29:00,564,0.0019,2.621,0.0724914154902709
"174","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.566","D13","COMO",2023-11-15 16:29:00,566,0.0018,2.621,0.0686760778328882
"175","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.568","D13","COMO",2023-11-15 16:29:00,568,0.00175,2.621,0.0667684090041969
"176","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.570","D13","COMO",2023-11-15 16:29:00,570,0.0013,2.621,0.0495993895459748
"177","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.572","D13","COMO",2023-11-15 16:29:00,572,0.0016,2.621,0.0610454025181228
"178","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.574","D13","COMO",2023-11-15 16:29:00,574,0.00145,2.621,0.0553223960320488
"179","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.576","D13","COMO",2023-11-15 16:29:00,576,0.0013,2.621,0.0495993895459748
"180","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.578","D13","COMO",2023-11-15 16:29:00,578,0.0011,2.621,0.0419687142312095
"181","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.580","D13","COMO",2023-11-15 16:29:00,580,0.00155,2.621,0.0591377336894315
"182","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.582","D13","COMO",2023-11-15 16:29:00,582,0.00135,2.621,0.0515070583746662
"183","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.584","D13","COMO",2023-11-15 16:29:00,584,0.00105,2.621,0.0400610454025181
"184","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.586","D13","COMO",2023-11-15 16:29:00,586,0.00135,2.621,0.0515070583746662
"185","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.588","D13","COMO",2023-11-15 16:29:00,588,0.0013,2.621,0.0495993895459748
"186","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.590","D13","COMO",2023-11-15 16:29:00,590,7e-04,2.621,0.0267073636016787
