"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"129","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.476","D15","REDB",2023-11-07 17:38:00,476,0.0016,1.489,0.107454667562122
"130","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.478","D15","REDB",2023-11-07 17:38:00,478,0.00175,1.489,0.117528542646071
"131","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.480","D15","REDB",2023-11-07 17:38:00,480,0.00155,1.489,0.104096709200806
"132","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.482","D15","REDB",2023-11-07 17:38:00,482,0.0018,1.489,0.120886501007388
"133","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.484","D15","REDB",2023-11-07 17:38:00,484,0.00165,1.489,0.110812625923439
"134","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.486","D15","REDB",2023-11-07 17:38:00,486,0.00155,1.489,0.104096709200806
"135","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.488","D15","REDB",2023-11-07 17:38:00,488,0.0015,1.489,0.10073875083949
"136","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.490","D15","REDB",2023-11-07 17:38:00,490,0.00135,1.489,0.0906648757555406
"137","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.492","D15","REDB",2023-11-07 17:38:00,492,0.00155,1.489,0.104096709200806
"138","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.494","D15","REDB",2023-11-07 17:38:00,494,0.00135,1.489,0.0906648757555406
"139","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.496","D15","REDB",2023-11-07 17:38:00,496,0.00135,1.489,0.0906648757555406
"140","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.498","D15","REDB",2023-11-07 17:38:00,498,0.00115,1.489,0.0772330423102753
"141","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.500","D15","REDB",2023-11-07 17:38:00,500,0.0012,1.489,0.0805910006715917
"142","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.502","D15","REDB",2023-11-07 17:38:00,502,0.001,1.489,0.0671591672263264
"143","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.504","D15","REDB",2023-11-07 17:38:00,504,0.00125,1.489,0.083948959032908
"144","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.506","D15","REDB",2023-11-07 17:38:00,506,0.00105,1.489,0.0705171255876427
"145","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.508","D15","REDB",2023-11-07 17:38:00,508,0.00115,1.489,0.0772330423102753
"146","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.510","D15","REDB",2023-11-07 17:38:00,510,0.00095,1.489,0.0638012088650101
"147","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.512","D15","REDB",2023-11-07 17:38:00,512,0.00095,1.489,0.0638012088650101
