"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"112","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.442","D08","MAYF",2024-02-12 16:13:00,442,0.01034,4.973,0.207922783028353
"113","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.444","D08","MAYF",2024-02-12 16:13:00,444,0.01005,4.973,0.202091292982103
"114","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.446","D08","MAYF",2024-02-12 16:13:00,446,0.00981,4.973,0.197265232254173
"115","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.448","D08","MAYF",2024-02-12 16:13:00,448,0.00955,4.973,0.192036999798914
"116","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.450","D08","MAYF",2024-02-12 16:13:00,450,0.00935,4.973,0.188015282525638
"117","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.452","D08","MAYF",2024-02-12 16:13:00,452,0.00906,4.973,0.182183792479389
"118","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.454","D08","MAYF",2024-02-12 16:13:00,454,0.00886,4.973,0.178162075206113
"119","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.456","D08","MAYF",2024-02-12 16:13:00,456,0.00866,4.973,0.174140357932837
"120","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.458","D08","MAYF",2024-02-12 16:13:00,458,0.00842,4.973,0.169314297204907
"121","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.460","D08","MAYF",2024-02-12 16:13:00,460,0.00824,4.973,0.165694751658958
"122","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.462","D08","MAYF",2024-02-12 16:13:00,462,0.00803,4.973,0.161471948522019
"123","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.464","D08","MAYF",2024-02-12 16:13:00,464,0.00787,4.973,0.158254574703398
"124","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.466","D08","MAYF",2024-02-12 16:13:00,466,0.00769,4.973,0.15463502915745
"125","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.468","D08","MAYF",2024-02-12 16:13:00,468,0.00752,4.973,0.151216569475166
"126","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.470","D08","MAYF",2024-02-12 16:13:00,470,0.00737,4.973,0.148200281520209
"127","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.472","D08","MAYF",2024-02-12 16:13:00,472,0.00721,4.973,0.144982907701589
"128","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.474","D08","MAYF",2024-02-12 16:13:00,474,0.00707,4.973,0.142167705610296
"129","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.476","D08","MAYF",2024-02-12 16:13:00,476,0.00693,4.973,0.139352503519003
"130","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.478","D08","MAYF",2024-02-12 16:13:00,478,0.00683,4.973,0.137341644882365
"131","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.480","D08","MAYF",2024-02-12 16:13:00,480,0.00668,4.973,0.134325356927408
"132","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.482","D08","MAYF",2024-02-12 16:13:00,482,0.00651,4.973,0.130906897245124
"133","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.484","D08","MAYF",2024-02-12 16:13:00,484,0.00634,4.973,0.127488437562839
"134","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.486","D08","MAYF",2024-02-12 16:13:00,486,0.00625,4.973,0.125678664789865
"135","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.488","D08","MAYF",2024-02-12 16:13:00,488,0.00613,4.973,0.1232656344259
"136","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.490","D08","MAYF",2024-02-12 16:13:00,490,0.00602,4.973,0.121053689925598
"137","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.492","D08","MAYF",2024-02-12 16:13:00,492,0.00588,4.973,0.118238487834305
"138","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.494","D08","MAYF",2024-02-12 16:13:00,494,0.0057,4.973,0.114618942288357
"139","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.496","D08","MAYF",2024-02-12 16:13:00,496,0.0056,4.973,0.112608083651719
"140","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.498","D08","MAYF",2024-02-12 16:13:00,498,0.00554,4.973,0.111401568469737
"141","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.500","D08","MAYF",2024-02-12 16:13:00,500,0.00542,4.973,0.108988538105771
"142","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.502","D08","MAYF",2024-02-12 16:13:00,502,0.00528,4.973,0.106173336014478
"143","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.504","D08","MAYF",2024-02-12 16:13:00,504,0.00517,4.973,0.103961391514177
"144","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.506","D08","MAYF",2024-02-12 16:13:00,506,0.00509,4.973,0.102352704604866
"145","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.508","D08","MAYF",2024-02-12 16:13:00,508,0.005,4.973,0.100542931831892
"146","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.510","D08","MAYF",2024-02-12 16:13:00,510,0.00489,4.973,0.0983309873315906
"147","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.512","D08","MAYF",2024-02-12 16:13:00,512,0.00477,4.973,0.0959179569676252
"148","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.514","D08","MAYF",2024-02-12 16:13:00,514,0.00465,4.973,0.0935049266036597
