"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"74","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.468","D05","LIRO",2023-11-06 17:30:00,468,0.0024,3.603,0.0666111573688593
"75","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.470","D05","LIRO",2023-11-06 17:30:00,470,0.00265,3.603,0.0735498195947821
"76","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.472","D05","LIRO",2023-11-06 17:30:00,472,0.0027,3.603,0.0749375520399667
"77","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.474","D05","LIRO",2023-11-06 17:30:00,474,0.0028,3.603,0.0777130169303358
"78","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.476","D05","LIRO",2023-11-06 17:30:00,476,0.00255,3.603,0.070774354704413
"79","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.478","D05","LIRO",2023-11-06 17:30:00,478,0.00275,3.603,0.0763252844851512
"80","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.480","D05","LIRO",2023-11-06 17:30:00,480,0.00255,3.603,0.070774354704413
"81","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.482","D05","LIRO",2023-11-06 17:30:00,482,0.00265,3.603,0.0735498195947821
"82","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.484","D05","LIRO",2023-11-06 17:30:00,484,0.0024,3.603,0.0666111573688593
"83","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.486","D05","LIRO",2023-11-06 17:30:00,486,0.0024,3.603,0.0666111573688593
"84","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.488","D05","LIRO",2023-11-06 17:30:00,488,0.00245,3.603,0.0679988898140439
"85","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.490","D05","LIRO",2023-11-06 17:30:00,490,0.00215,3.603,0.0596724951429364
"86","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.492","D05","LIRO",2023-11-06 17:30:00,492,0.00235,3.603,0.0652234249236747
"87","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.494","D05","LIRO",2023-11-06 17:30:00,494,0.0021,3.603,0.0582847626977519
"88","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.496","D05","LIRO",2023-11-06 17:30:00,496,0.0021,3.603,0.0582847626977519
"89","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.498","D05","LIRO",2023-11-06 17:30:00,498,0.0021,3.603,0.0582847626977519
"90","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.500","D05","LIRO",2023-11-06 17:30:00,500,0.00195,3.603,0.0541215653621982
"91","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.502","D05","LIRO",2023-11-06 17:30:00,502,0.0018,3.603,0.0499583680266445
"92","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.504","D05","LIRO",2023-11-06 17:30:00,504,0.00205,3.603,0.0568970302525673
"93","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.506","D05","LIRO",2023-11-06 17:30:00,506,0.00175,3.603,0.0485706355814599
"94","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.508","D05","LIRO",2023-11-06 17:30:00,508,0.0018,3.603,0.0499583680266445
"95","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.510","D05","LIRO",2023-11-06 17:30:00,510,0.0017,3.603,0.0471829031362753
"96","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.512","D05","LIRO",2023-11-06 17:30:00,512,0.0017,3.603,0.0471829031362753
"97","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.514","D05","LIRO",2023-11-06 17:30:00,514,0.00165,3.603,0.0457951706910908
"98","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.516","D05","LIRO",2023-11-06 17:30:00,516,0.00175,3.603,0.0485706355814599
"99","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.518","D05","LIRO",2023-11-06 17:30:00,518,0.00165,3.603,0.0457951706910908
"100","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.520","D05","LIRO",2023-11-06 17:30:00,520,0.00175,3.603,0.0485706355814599
"101","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.522","D05","LIRO",2023-11-06 17:30:00,522,0.00155,3.603,0.0430197058007216
"102","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.524","D05","LIRO",2023-11-06 17:30:00,524,0.00175,3.603,0.0485706355814599
"103","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.526","D05","LIRO",2023-11-06 17:30:00,526,0.0014,3.603,0.0388565084651679
"104","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.528","D05","LIRO",2023-11-06 17:30:00,528,0.0016,3.603,0.0444074382459062
"105","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.530","D05","LIRO",2023-11-06 17:30:00,530,0.00135,3.603,0.0374687760199834
"106","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.532","D05","LIRO",2023-11-06 17:30:00,532,0.0016,3.603,0.0444074382459062
"107","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.534","D05","LIRO",2023-11-06 17:30:00,534,0.0013,3.603,0.0360810435747988
"108","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.536","D05","LIRO",2023-11-06 17:30:00,536,0.0014,3.603,0.0388565084651679
"109","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.538","D05","LIRO",2023-11-06 17:30:00,538,0.00115,3.603,0.0319178462392451
"110","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.540","D05","LIRO",2023-11-06 17:30:00,540,0.0012,3.603,0.0333055786844296
"111","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.300","D05","LIRO",2023-11-06 17:30:00,300,0.0366,3.603,1.0158201498751
"112","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.302","D05","LIRO",2023-11-06 17:30:00,302,0.0356,3.603,0.988065500971413
"113","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.304","D05","LIRO",2023-11-06 17:30:00,304,0.0344,3.603,0.954759922286983
"114","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.306","D05","LIRO",2023-11-06 17:30:00,306,0.0332,3.603,0.921454343602553
"115","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.308","D05","LIRO",2023-11-06 17:30:00,308,0.0321,3.603,0.890924229808493
"116","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.310","D05","LIRO",2023-11-06 17:30:00,310,0.0312,3.603,0.865945045795171
"117","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.312","D05","LIRO",2023-11-06 17:30:00,312,0.03015,3.603,0.836802664446295
"118","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.314","D05","LIRO",2023-11-06 17:30:00,314,0.029,3.603,0.80488481820705
"119","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.316","D05","LIRO",2023-11-06 17:30:00,316,0.02835,3.603,0.78684429641965
"120","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.318","D05","LIRO",2023-11-06 17:30:00,318,0.02755,3.603,0.764640577296697
"121","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.320","D05","LIRO",2023-11-06 17:30:00,320,0.0268,3.603,0.743824590618929
"122","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.322","D05","LIRO",2023-11-06 17:30:00,322,0.026,3.603,0.721620871495975
"123","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.324","D05","LIRO",2023-11-06 17:30:00,324,0.0253,3.603,0.702192617263392
"124","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.326","D05","LIRO",2023-11-06 17:30:00,326,0.02445,3.603,0.678601165695254
"125","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.328","D05","LIRO",2023-11-06 17:30:00,328,0.02365,3.603,0.656397446572301
"126","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.330","D05","LIRO",2023-11-06 17:30:00,330,0.0231,3.603,0.641132389675271
"127","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.332","D05","LIRO",2023-11-06 17:30:00,332,0.02235,3.603,0.620316402997502
"128","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.334","D05","LIRO",2023-11-06 17:30:00,334,0.02175,3.603,0.603663613655287
"129","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.336","D05","LIRO",2023-11-06 17:30:00,336,0.021,3.603,0.582847626977519
"130","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.338","D05","LIRO",2023-11-06 17:30:00,338,0.02045,3.603,0.567582570080489
"131","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.340","D05","LIRO",2023-11-06 17:30:00,340,0.01995,3.603,0.553705245628643
"132","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.342","D05","LIRO",2023-11-06 17:30:00,342,0.0193,3.603,0.535664723841243
"133","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.344","D05","LIRO",2023-11-06 17:30:00,344,0.01875,3.603,0.520399666944213
"134","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.346","D05","LIRO",2023-11-06 17:30:00,346,0.01845,3.603,0.512073272273106
"135","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.348","D05","LIRO",2023-11-06 17:30:00,348,0.0177,3.603,0.491257285595337
"136","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.350","D05","LIRO",2023-11-06 17:30:00,350,0.0171,3.603,0.474604496253122
"137","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.352","D05","LIRO",2023-11-06 17:30:00,352,0.0166,3.603,0.460727171801277
"138","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.354","D05","LIRO",2023-11-06 17:30:00,354,0.0163,3.603,0.452400777130169
"139","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.356","D05","LIRO",2023-11-06 17:30:00,356,0.01575,3.603,0.437135720233139
"140","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.358","D05","LIRO",2023-11-06 17:30:00,358,0.01545,3.603,0.428809325562032
"141","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.360","D05","LIRO",2023-11-06 17:30:00,360,0.01495,3.603,0.414932001110186
"142","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.362","D05","LIRO",2023-11-06 17:30:00,362,0.01425,3.603,0.395503746877602
"143","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.364","D05","LIRO",2023-11-06 17:30:00,364,0.01395,3.603,0.387177352206495
"144","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.366","D05","LIRO",2023-11-06 17:30:00,366,0.0134,3.603,0.371912295309464
"145","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.368","D05","LIRO",2023-11-06 17:30:00,368,0.0128,3.603,0.355259505967249
"146","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.370","D05","LIRO",2023-11-06 17:30:00,370,0.01265,3.603,0.351096308631696
"147","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.372","D05","LIRO",2023-11-06 17:30:00,372,0.0122,3.603,0.338606716625035
"148","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.374","D05","LIRO",2023-11-06 17:30:00,374,0.01185,3.603,0.328892589508743
